0.831 0.674 -0.37302
0.831 0.675 -0.371857
0.831 0.676 -0.371237
0.831 0.677 -0.36984
0.831 0.678 -0.369651
0.831 0.679 -0.369029
0.831 0.68 -0.367998
0.831 0.681 -0.368211
0.831 0.682 -0.367755
0.831 0.683 -0.367643
0.831 0.684 -0.366151
0.831 0.685 -0.365634
0.831 0.686 -0.365201
0.831 0.687 -0.365213
0.831 0.688 -0.364758
0.831 0.689 -0.364343
0.831 0.69 -0.364279
0.831 0.691 -0.362582
0.831 0.692 -0.362215
0.831 0.693 -0.361424
0.831 0.694 -0.360971
0.831 0.695 -0.360992
0.831 0.696 -0.360443
0.831 0.697 -0.359931
0.831 0.698 -0.358087
0.831 0.699 -0.357265
0.831 0.7 -0.357136
0.832 0.55 -0.290789
0.832 0.551 -0.293084
0.832 0.552 -0.295026
0.832 0.553 -0.297027
0.832 0.554 -0.29942
0.832 0.555 -0.301588
0.832 0.556 -0.303688
0.832 0.557 -0.305807
0.832 0.558 -0.307995
0.832 0.559 -0.309688
0.832 0.56 -0.311485
0.832 0.561 -0.313225
0.832 0.562 -0.315075
0.832 0.563 -0.317748
0.832 0.564 -0.319676
0.832 0.565 -0.321736
0.832 0.566 -0.324023
0.832 0.567 -0.325934
0.832 0.568 -0.327784
0.832 0.569 -0.329337
0.832 0.57 -0.330569
0.832 0.571 -0.332326
0.832 0.572 -0.334107
0.832 0.573 -0.335303
0.832 0.574 -0.337172
0.832 0.575 -0.338808
0.832 0.576 -0.34037
0.832 0.577 -0.342172
0.832 0.578 -0.343072
0.832 0.579 -0.344302
0.832 0.58 -0.346158
0.832 0.581 -0.347244
0.832 0.582 -0.349041
0.832 0.583 -0.349595
0.832 0.584 -0.350946
0.832 0.585 -0.352081
0.832 0.586 -0.353322
0.832 0.587 -0.354648
0.832 0.588 -0.356277
0.832 0.589 -0.357373
0.832 0.59 -0.35866
0.832 0.591 -0.359748
0.832 0.592 -0.360415
0.832 0.593 -0.361633
0.832 0.594 -0.362494
0.832 0.595 -0.363504
0.832 0.596 -0.364709
0.832 0.597 -0.365168
0.832 0.598 -0.366351
0.832 0.599 -0.367173
0.832 0.6 -0.367917
0.832 0.601 -0.369042
0.832 0.602 -0.370178
0.832 0.603 -0.371684
0.832 0.604 -0.372803
0.832 0.605 -0.373263
0.832 0.606 -0.374145
0.832 0.607 -0.375184
0.832 0.608 -0.375938
0.832 0.609 -0.376617
0.832 0.61 -0.377301
0.832 0.611 -0.378157
0.832 0.612 -0.379206
0.832 0.613 -0.379499
0.832 0.614 -0.379949
0.832 0.615 -0.380036
0.832 0.616 -0.380779
0.832 0.617 -0.380844
0.832 0.618 -0.380791
0.832 0.619 -0.381051
0.832 0.62 -0.380917
0.832 0.621 -0.381632
0.832 0.622 -0.381852
0.832 0.623 -0.381364
0.832 0.624 -0.38145
0.832 0.625 -0.38129
0.832 0.626 -0.382096
0.832 0.627 -0.382663
0.832 0.628 -0.38341
0.832 0.629 -0.383633
0.832 0.63 -0.383782
0.832 0.631 -0.383826
0.832 0.632 -0.384134
0.832 0.633 -0.384605
0.832 0.634 -0.384378
0.832 0.635 -0.384294
0.832 0.636 -0.384451
0.832 0.637 -0.384033
0.832 0.638 -0.384421
0.832 0.639 -0.384986
0.832 0.64 -0.385512
0.832 0.641 -0.385608
0.832 0.642 -0.385551
0.832 0.643 -0.385854
0.832 0.644 -0.385791
0.832 0.645 -0.386013
0.832 0.646 -0.385517
0.832 0.647 -0.383849
0.832 0.648 -0.383838
0.832 0.649 -0.383853
0.832 0.65 -0.383397
0.832 0.651 -0.38381
0.832 0.652 -0.38329
0.832 0.653 -0.382571
0.832 0.654 -0.382573
0.832 0.655 -0.382
0.832 0.656 -0.381996
0.832 0.657 -0.381916
0.832 0.658 -0.381417
0.832 0.659 -0.380954
0.832 0.66 -0.379879
0.832 0.661 -0.380048
0.832 0.662 -0.379892
0.832 0.663 -0.380051
0.832 0.664 -0.379009
0.832 0.665 -0.378475
0.832 0.666 -0.378222
0.832 0.667 -0.377804
0.832 0.668 -0.376874
0.832 0.669 -0.375375
0.832 0.67 -0.373755
0.832 0.671 -0.37319
0.832 0.672 -0.373243
0.832 0.673 -0.372954
0.832 0.674 -0.372567
0.832 0.675 -0.371712
0.832 0.676 -0.370229
0.832 0.677 -0.370062
0.832 0.678 -0.369175
0.832 0.679 -0.368118
0.832 0.68 -0.367885
0.832 0.681 -0.367862
0.832 0.682 -0.367347
0.832 0.683 -0.365971
0.832 0.684 -0.366037
0.832 0.685 -0.365595
0.832 0.686 -0.365271
0.832 0.687 -0.36485
0.832 0.688 -0.364131
0.832 0.689 -0.364242
0.832 0.69 -0.363219
0.832 0.691 -0.361823
0.832 0.692 -0.361461
0.832 0.693 -0.36108
0.832 0.694 -0.361079
0.832 0.695 -0.360419
0.832 0.696 -0.36009
0.832 0.697 -0.359471
0.832 0.698 -0.357883
0.832 0.699 -0.356885
0.832 0.7 -0.356367
0.833 0.55 -0.289915
0.833 0.551 -0.2925
0.833 0.552 -0.293994
0.833 0.553 -0.296297
0.833 0.554 -0.298602
0.833 0.555 -0.301059
0.833 0.556 -0.303278
0.833 0.557 -0.305394
0.833 0.558 -0.307748
0.833 0.559 -0.309089
0.833 0.56 -0.311023
0.833 0.561 -0.312961
0.833 0.562 -0.314832
0.833 0.563 -0.317173
0.833 0.564 -0.319159
0.833 0.565 -0.321226
0.833 0.566 -0.323205
0.833 0.567 -0.325083
0.833 0.568 -0.327312
0.833 0.569 -0.32889
0.833 0.57 -0.330476
0.833 0.571 -0.332033
0.833 0.572 -0.333761
0.833 0.573 -0.335139
0.833 0.574 -0.33641
0.833 0.575 -0.338476
0.833 0.576 -0.340113
0.833 0.577 -0.341441
0.833 0.578 -0.342656
0.833 0.579 -0.344161
0.833 0.58 -0.345635
0.833 0.581 -0.347175
0.833 0.582 -0.348457
0.833 0.583 -0.349307
0.833 0.584 -0.350491
0.833 0.585 -0.351809
0.833 0.586 -0.353074
0.833 0.587 -0.354302
0.833 0.588 -0.355246
0.833 0.589 -0.356882
0.833 0.59 -0.358004
0.833 0.591 -0.359161
0.833 0.592 -0.360098
0.833 0.593 -0.360846
0.833 0.594 -0.362033
0.833 0.595 -0.363237
0.833 0.596 -0.363956
0.833 0.597 -0.36498
0.833 0.598 -0.366112
0.833 0.599 -0.366582
0.833 0.6 -0.36747
0.833 0.601 -0.368677
0.833 0.602 -0.369915
0.833 0.603 -0.371143
0.833 0.604 -0.372089
0.833 0.605 -0.372969
0.833 0.606 -0.373884
0.833 0.607 -0.374725
0.833 0.608 -0.375697
0.833 0.609 -0.375982
0.833 0.61 -0.377145
0.833 0.611 -0.377966
0.833 0.612 -0.378641
0.833 0.613 -0.379077
0.833 0.614 -0.379618
0.833 0.615 -0.379865
0.833 0.616 -0.380123
0.833 0.617 -0.379919
0.833 0.618 -0.380231
0.833 0.619 -0.380405
0.833 0.62 -0.380361
0.833 0.621 -0.380945
0.833 0.622 -0.380715
0.833 0.623 -0.380673
0.833 0.624 -0.381128
0.833 0.625 -0.381268
0.833 0.626 -0.381688
0.833 0.627 -0.382163
0.833 0.628 -0.382948
0.833 0.629 -0.383541
0.833 0.63 -0.383041
0.833 0.631 -0.38364
0.833 0.632 -0.384033
0.833 0.633 -0.384126
0.833 0.634 -0.38415
0.833 0.635 -0.383519
0.833 0.636 -0.383918
0.833 0.637 -0.383835
0.833 0.638 -0.384294
0.833 0.639 -0.384948
0.833 0.64 -0.385033
0.833 0.641 -0.385025
0.833 0.642 -0.385352
0.833 0.643 -0.385377
0.833 0.644 -0.38543
0.833 0.645 -0.385526
0.833 0.646 -0.384408
0.833 0.647 -0.383648
0.833 0.648 -0.383431
0.833 0.649 -0.383638
0.833 0.65 -0.383361
0.833 0.651 -0.383225
0.833 0.652 -0.382898
0.833 0.653 -0.382323
0.833 0.654 -0.382133
0.833 0.655 -0.382016
0.833 0.656 -0.381554
0.833 0.657 -0.38169
0.833 0.658 -0.380665
0.833 0.659 -0.380328
0.833 0.66 -0.379581
0.833 0.661 -0.379545
0.833 0.662 -0.37966
0.833 0.663 -0.378927
0.833 0.664 -0.378488
0.833 0.665 -0.378299
0.833 0.666 -0.377818
0.833 0.667 -0.377083
0.833 0.668 -0.375535
0.833 0.669 -0.374326
0.833 0.67 -0.373295
0.833 0.671 -0.373154
0.833 0.672 -0.372933
0.833 0.673 -0.373184
0.833 0.674 -0.371943
0.833 0.675 -0.371411
0.833 0.676 -0.369839
0.833 0.677 -0.369913
0.833 0.678 -0.367893
0.833 0.679 -0.367831
0.833 0.68 -0.367618
0.833 0.681 -0.367491
0.833 0.682 -0.367222
0.833 0.683 -0.366055
0.833 0.684 -0.365496
0.833 0.685 -0.365175
0.833 0.686 -0.365144
0.833 0.687 -0.364386
0.833 0.688 -0.364224
0.833 0.689 -0.363887
0.833 0.69 -0.362783
0.833 0.691 -0.361909
0.833 0.692 -0.361444
0.833 0.693 -0.360689
0.833 0.694 -0.36013
0.833 0.695 -0.359611
0.833 0.696 -0.359047
0.833 0.697 -0.358513
0.833 0.698 -0.356926
0.833 0.699 -0.356896
0.833 0.7 -0.356604
0.834 0.55 -0.289115
0.834 0.551 -0.291578
0.834 0.552 -0.293472
0.834 0.553 -0.295772
0.834 0.554 -0.297718
0.834 0.555 -0.300348
0.834 0.556 -0.303055
0.834 0.557 -0.305217
0.834 0.558 -0.307211
0.834 0.559 -0.308632
0.834 0.56 -0.310736
0.834 0.561 -0.312633
0.834 0.562 -0.314408
0.834 0.563 -0.316386
0.834 0.564 -0.318662
0.834 0.565 -0.320921
0.834 0.566 -0.322937
0.834 0.567 -0.32447
0.834 0.568 -0.32661
0.834 0.569 -0.328313
0.834 0.57 -0.330071
0.834 0.571 -0.331968
0.834 0.572 -0.333247
0.834 0.573 -0.334607
0.834 0.574 -0.336161
0.834 0.575 -0.33777
0.834 0.576 -0.339727
0.834 0.577 -0.340872
0.834 0.578 -0.341824
0.834 0.579 -0.344048
0.834 0.58 -0.345252
0.834 0.581 -0.346779
0.834 0.582 -0.348078
0.834 0.583 -0.349068
0.834 0.584 -0.35012
0.834 0.585 -0.35117
0.834 0.586 -0.352288
0.834 0.587 -0.353815
0.834 0.588 -0.354956
0.834 0.589 -0.355979
0.834 0.59 -0.357128
0.834 0.591 -0.358754
0.834 0.592 -0.359807
0.834 0.593 -0.360323
0.834 0.594 -0.361614
0.834 0.595 -0.362943
0.834 0.596 -0.363742
0.834 0.597 -0.364812
0.834 0.598 -0.3656
0.834 0.599 -0.36641
0.834 0.6 -0.367373
0.834 0.601 -0.368445
0.834 0.602 -0.369729
0.834 0.603 -0.371015
0.834 0.604 -0.371068
0.834 0.605 -0.37208
0.834 0.606 -0.373412
0.834 0.607 -0.37427
0.834 0.608 -0.375068
0.834 0.609 -0.37584
0.834 0.61 -0.376937
0.834 0.611 -0.37768
0.834 0.612 -0.37789
0.834 0.613 -0.378771
0.834 0.614 -0.379303
0.834 0.615 -0.379266
0.834 0.616 -0.379135
0.834 0.617 -0.379408
0.834 0.618 -0.379563
0.834 0.619 -0.379549
0.834 0.62 -0.380397
0.834 0.621 -0.380264
0.834 0.622 -0.379936
0.834 0.623 -0.379985
0.834 0.624 -0.379955
0.834 0.625 -0.380603
0.834 0.626 -0.381311
0.834 0.627 -0.382099
0.834 0.628 -0.382708
0.834 0.629 -0.382758
0.834 0.63 -0.383033
0.834 0.631 -0.38344
0.834 0.632 -0.383526
0.834 0.633 -0.383222
0.834 0.634 -0.38292
0.834 0.635 -0.383227
0.834 0.636 -0.383342
0.834 0.637 -0.383756
0.834 0.638 -0.384133
0.834 0.639 -0.384443
0.834 0.64 -0.385056
0.834 0.641 -0.384913
0.834 0.642 -0.385191
0.834 0.643 -0.385059
0.834 0.644 -0.385381
0.834 0.645 -0.384161
0.834 0.646 -0.383471
0.834 0.647 -0.383219
0.834 0.648 -0.383177
0.834 0.649 -0.383185
0.834 0.65 -0.38281
0.834 0.651 -0.382919
0.834 0.652 -0.382046
0.834 0.653 -0.38154
0.834 0.654 -0.381618
0.834 0.655 -0.381393
0.834 0.656 -0.381629
0.834 0.657 -0.381016
0.834 0.658 -0.380283
0.834 0.659 -0.37944
0.834 0.66 -0.37909
0.834 0.661 -0.379509
0.834 0.662 -0.379392
0.834 0.663 -0.378454
0.834 0.664 -0.378137
0.834 0.665 -0.377801
0.834 0.666 -0.376916
0.834 0.667 -0.37605
0.834 0.668 -0.374532
0.834 0.669 -0.373652
0.834 0.67 -0.37307
0.834 0.671 -0.372878
0.834 0.672 -0.372837
0.834 0.673 -0.372475
0.834 0.674 -0.371323
0.834 0.675 -0.370366
0.834 0.676 -0.369795
0.834 0.677 -0.368946
0.834 0.678 -0.367901
0.834 0.679 -0.367708
0.834 0.68 -0.367611
0.834 0.681 -0.367362
0.834 0.682 -0.366747
0.834 0.683 -0.366031
0.834 0.684 -0.365561
0.834 0.685 -0.365387
0.834 0.686 -0.36494
0.834 0.687 -0.364344
0.834 0.688 -0.363851
0.834 0.689 -0.363037
0.834 0.69 -0.361888
0.834 0.691 -0.361142
0.834 0.692 -0.360834
0.834 0.693 -0.360286
0.834 0.694 -0.360183
0.834 0.695 -0.359301
0.834 0.696 -0.358915
0.834 0.697 -0.35745
0.834 0.698 -0.356744
0.834 0.699 -0.356435
0.834 0.7 -0.354975
0.835 0.55 -0.288133
0.835 0.551 -0.289998
0.835 0.552 -0.292764
0.835 0.553 -0.295233
0.835 0.554 -0.297297
0.835 0.555 -0.299602
0.835 0.556 -0.302491
0.835 0.557 -0.304787
0.835 0.558 -0.306225
0.835 0.559 -0.308105
0.835 0.56 -0.30991
0.835 0.561 -0.311861
0.835 0.562 -0.314241
0.835 0.563 -0.316092
0.835 0.564 -0.318393
0.835 0.565 -0.320537
0.835 0.566 -0.322099
0.835 0.567 -0.324106
0.835 0.568 -0.326065
0.835 0.569 -0.327346
0.835 0.57 -0.329487
0.835 0.571 -0.331519
0.835 0.572 -0.332789
0.835 0.573 -0.334105
0.835 0.574 -0.335816
0.835 0.575 -0.337374
0.835 0.576 -0.338938
0.835 0.577 -0.340229
0.835 0.578 -0.341686
0.835 0.579 -0.34305
0.835 0.58 -0.344977
0.835 0.581 -0.346397
0.835 0.582 -0.346914
0.835 0.583 -0.348122
0.835 0.584 -0.349595
0.835 0.585 -0.350707
0.835 0.586 -0.352082
0.835 0.587 -0.353163
0.835 0.588 -0.354534
0.835 0.589 -0.355577
0.835 0.59 -0.356673
0.835 0.591 -0.358225
0.835 0.592 -0.359402
0.835 0.593 -0.360311
0.835 0.594 -0.361405
0.835 0.595 -0.362206
0.835 0.596 -0.363205
0.835 0.597 -0.36438
0.835 0.598 -0.36555
0.835 0.599 -0.366118
0.835 0.6 -0.366944
0.835 0.601 -0.36807
0.835 0.602 -0.369148
0.835 0.603 -0.369597
0.835 0.604 -0.370693
0.835 0.605 -0.37165
0.835 0.606 -0.37299
0.835 0.607 -0.374262
0.835 0.608 -0.374645
0.835 0.609 -0.375678
0.835 0.61 -0.376307
0.835 0.611 -0.377055
0.835 0.612 -0.377455
0.835 0.613 -0.378308
0.835 0.614 -0.378606
0.835 0.615 -0.378775
0.835 0.616 -0.378335
0.835 0.617 -0.378567
0.835 0.618 -0.379031
0.835 0.619 -0.379326
0.835 0.62 -0.379805
0.835 0.621 -0.379879
0.835 0.622 -0.379252
0.835 0.623 -0.379438
0.835 0.624 -0.379238
0.835 0.625 -0.380421
0.835 0.626 -0.381027
0.835 0.627 -0.381896
0.835 0.628 -0.382144
0.835 0.629 -0.382043
0.835 0.63 -0.38231
0.835 0.631 -0.382911
0.835 0.632 -0.383317
0.835 0.633 -0.382635
0.835 0.634 -0.382456
0.835 0.635 -0.383202
0.835 0.636 -0.382946
0.835 0.637 -0.383472
0.835 0.638 -0.384037
0.835 0.639 -0.384452
0.835 0.64 -0.384405
0.835 0.641 -0.384532
0.835 0.642 -0.384699
0.835 0.643 -0.384905
0.835 0.644 -0.384086
0.835 0.645 -0.383897
0.835 0.646 -0.383282
0.835 0.647 -0.383057
0.835 0.648 -0.383133
0.835 0.649 -0.382317
0.835 0.65 -0.382312
0.835 0.651 -0.381259
0.835 0.652 -0.381575
0.835 0.653 -0.381498
0.835 0.654 -0.381572
0.835 0.655 -0.381277
0.835 0.656 -0.38131
0.835 0.657 -0.379908
0.835 0.658 -0.379816
0.835 0.659 -0.379437
0.835 0.66 -0.379058
0.835 0.661 -0.37913
0.835 0.662 -0.378329
0.835 0.663 -0.37783
0.835 0.664 -0.378026
0.835 0.665 -0.377058
0.835 0.666 -0.376269
0.835 0.667 -0.374861
0.835 0.668 -0.373998
0.835 0.669 -0.372941
0.835 0.67 -0.372476
0.835 0.671 -0.372789
0.835 0.672 -0.372657
0.835 0.673 -0.371537
0.835 0.674 -0.370981
0.835 0.675 -0.36969
0.835 0.676 -0.368563
0.835 0.677 -0.367693
0.835 0.678 -0.367567
0.835 0.679 -0.367812
0.835 0.68 -0.36769
0.835 0.681 -0.367394
0.835 0.682 -0.366167
0.835 0.683 -0.365658
0.835 0.684 -0.365747
0.835 0.685 -0.364836
0.835 0.686 -0.364272
0.835 0.687 -0.364035
0.835 0.688 -0.363148
0.835 0.689 -0.362825
0.835 0.69 -0.361306
0.835 0.691 -0.361106
0.835 0.692 -0.360402
0.835 0.693 -0.360282
0.835 0.694 -0.359706
0.835 0.695 -0.359311
0.835 0.696 -0.358755
0.835 0.697 -0.357657
0.835 0.698 -0.356684
0.835 0.699 -0.355314
0.835 0.7 -0.354581
0.836 0.55 -0.287213
0.836 0.551 -0.289429
0.836 0.552 -0.29199
0.836 0.553 -0.2941
0.836 0.554 -0.296869
0.836 0.555 -0.299192
0.836 0.556 -0.301714
0.836 0.557 -0.304115
0.836 0.558 -0.305942
0.836 0.559 -0.307611
0.836 0.56 -0.309482
0.836 0.561 -0.31167
0.836 0.562 -0.313654
0.836 0.563 -0.315879
0.836 0.564 -0.318047
0.836 0.565 -0.320004
0.836 0.566 -0.321673
0.836 0.567 -0.323747
0.836 0.568 -0.325
0.836 0.569 -0.327171
0.836 0.57 -0.32913
0.836 0.571 -0.330767
0.836 0.572 -0.332695
0.836 0.573 -0.333866
0.836 0.574 -0.335352
0.836 0.575 -0.33698
0.836 0.576 -0.338574
0.836 0.577 -0.339888
0.836 0.578 -0.34152
0.836 0.579 -0.342863
0.836 0.58 -0.344632
0.836 0.581 -0.346216
0.836 0.582 -0.346411
0.836 0.583 -0.347909
0.836 0.584 -0.349179
0.836 0.585 -0.350323
0.836 0.586 -0.351586
0.836 0.587 -0.352692
0.836 0.588 -0.353984
0.836 0.589 -0.355086
0.836 0.59 -0.356393
0.836 0.591 -0.357448
0.836 0.592 -0.358905
0.836 0.593 -0.360047
0.836 0.594 -0.360729
0.836 0.595 -0.361741
0.836 0.596 -0.36281
0.836 0.597 -0.36389
0.836 0.598 -0.364722
0.836 0.599 -0.365514
0.836 0.6 -0.366562
0.836 0.601 -0.367788
0.836 0.602 -0.368728
0.836 0.603 -0.369306
0.836 0.604 -0.370071
0.836 0.605 -0.371527
0.836 0.606 -0.37265
0.836 0.607 -0.373492
0.836 0.608 -0.374353
0.836 0.609 -0.375204
0.836 0.61 -0.37589
0.836 0.611 -0.376627
0.836 0.612 -0.376921
0.836 0.613 -0.377793
0.836 0.614 -0.37759
0.836 0.615 -0.377495
0.836 0.616 -0.378041
0.836 0.617 -0.378069
0.836 0.618 -0.378668
0.836 0.619 -0.37859
0.836 0.62 -0.378853
0.836 0.621 -0.379509
0.836 0.622 -0.378395
0.836 0.623 -0.378451
0.836 0.624 -0.379285
0.836 0.625 -0.380113
0.836 0.626 -0.380906
0.836 0.627 -0.381635
0.836 0.628 -0.381341
0.836 0.629 -0.381594
0.836 0.63 -0.381979
0.836 0.631 -0.382222
0.836 0.632 -0.382603
0.836 0.633 -0.382002
0.836 0.634 -0.382491
0.836 0.635 -0.382396
0.836 0.636 -0.382889
0.836 0.637 -0.38327
0.836 0.638 -0.383813
0.836 0.639 -0.384127
0.836 0.64 -0.383958
0.836 0.641 -0.383999
0.836 0.642 -0.384238
0.836 0.643 -0.383763
0.836 0.644 -0.383664
0.836 0.645 -0.38274
0.836 0.646 -0.382845
0.836 0.647 -0.382473
0.836 0.648 -0.382421
0.836 0.649 -0.382067
0.836 0.65 -0.38196
0.836 0.651 -0.381502
0.836 0.652 -0.381239
0.836 0.653 -0.381135
0.836 0.654 -0.381064
0.836 0.655 -0.381329
0.836 0.656 -0.380213
0.836 0.657 -0.379702
0.836 0.658 -0.379277
0.836 0.659 -0.378717
0.836 0.66 -0.379052
0.836 0.661 -0.378749
0.836 0.662 -0.377908
0.836 0.663 -0.37756
0.836 0.664 -0.377577
0.836 0.665 -0.376254
0.836 0.666 -0.37494
0.836 0.667 -0.374049
0.836 0.668 -0.373145
0.836 0.669 -0.372486
0.836 0.67 -0.372586
0.836 0.671 -0.372572
0.836 0.672 -0.371921
0.836 0.673 -0.371398
0.836 0.674 -0.370167
0.836 0.675 -0.368707
0.836 0.676 -0.368603
0.836 0.677 -0.36784
0.836 0.678 -0.367802
0.836 0.679 -0.367682
0.836 0.68 -0.36746
0.836 0.681 -0.366581
0.836 0.682 -0.365972
0.836 0.683 -0.365528
0.836 0.684 -0.364797
0.836 0.685 -0.364263
0.836 0.686 -0.364002
0.836 0.687 -0.363301
0.836 0.688 -0.362929
0.836 0.689 -0.361546
0.836 0.69 -0.360961
0.836 0.691 -0.360963
0.836 0.692 -0.360488
0.836 0.693 -0.360102
0.836 0.694 -0.359223
0.836 0.695 -0.358802
0.836 0.696 -0.35883
0.836 0.697 -0.35682
0.836 0.698 -0.355527
0.836 0.699 -0.355035
0.836 0.7 -0.35444
0.837 0.55 -0.286235
0.837 0.551 -0.288811
0.837 0.552 -0.291248
0.837 0.553 -0.293635
0.837 0.554 -0.296542
0.837 0.555 -0.298905
0.837 0.556 -0.301242
0.837 0.557 -0.303371
0.837 0.558 -0.305323
0.837 0.559 -0.307316
0.837 0.56 -0.309391
0.837 0.561 -0.311485
0.837 0.562 -0.313438
0.837 0.563 -0.315698
0.837 0.564 -0.317475
0.837 0.565 -0.319383
0.837 0.566 -0.32142
0.837 0.567 -0.323142
0.837 0.568 -0.324671
0.837 0.569 -0.326645
0.837 0.57 -0.328334
0.837 0.571 -0.330083
0.837 0.572 -0.331704
0.837 0.573 -0.333367
0.837 0.574 -0.335149
0.837 0.575 -0.336539
0.837 0.576 -0.337861
0.837 0.577 -0.339122
0.837 0.578 -0.340762
0.837 0.579 -0.342466
0.837 0.58 -0.343907
0.837 0.581 -0.345275
0.837 0.582 -0.345914
0.837 0.583 -0.34739
0.837 0.584 -0.348164
0.837 0.585 -0.349864
0.837 0.586 -0.351326
0.837 0.587 -0.352166
0.837 0.588 -0.353596
0.837 0.589 -0.354707
0.837 0.59 -0.355968
0.837 0.591 -0.357208
0.837 0.592 -0.358193
0.837 0.593 -0.359104
0.837 0.594 -0.360101
0.837 0.595 -0.361449
0.837 0.596 -0.3626
0.837 0.597 -0.363585
0.837 0.598 -0.364175
0.837 0.599 -0.365372
0.837 0.6 -0.366065
0.837 0.601 -0.367149
0.837 0.602 -0.368516
0.837 0.603 -0.369138
0.837 0.604 -0.37006
0.837 0.605 -0.371199
0.837 0.606 -0.372274
0.837 0.607 -0.372812
0.837 0.608 -0.373916
0.837 0.609 -0.374492
0.837 0.61 -0.374933
0.837 0.611 -0.375498
0.837 0.612 -0.376604
0.837 0.613 -0.377199
0.837 0.614 -0.37698
0.837 0.615 -0.377121
0.837 0.616 -0.377699
0.837 0.617 -0.377088
0.837 0.618 -0.377333
0.837 0.619 -0.378091
0.837 0.62 -0.378704
0.837 0.621 -0.378772
0.837 0.622 -0.378415
0.837 0.623 -0.37824
0.837 0.624 -0.379226
0.837 0.625 -0.379445
0.837 0.626 -0.380208
0.837 0.627 -0.380926
0.837 0.628 -0.380863
0.837 0.629 -0.381029
0.837 0.63 -0.381678
0.837 0.631 -0.382008
0.837 0.632 -0.381374
0.837 0.633 -0.381403
0.837 0.634 -0.382085
0.837 0.635 -0.382042
0.837 0.636 -0.382489
0.837 0.637 -0.383039
0.837 0.638 -0.383566
0.837 0.639 -0.383658
0.837 0.64 -0.383508
0.837 0.641 -0.383657
0.837 0.642 -0.383154
0.837 0.643 -0.383363
0.837 0.644 -0.382767
0.837 0.645 -0.382407
0.837 0.646 -0.382139
0.837 0.647 -0.382173
0.837 0.648 -0.381855
0.837 0.649 -0.381928
0.837 0.65 -0.381437
0.837 0.651 -0.381089
0.837 0.652 -0.380892
0.837 0.653 -0.380867
0.837 0.654 -0.381008
0.837 0.655 -0.379813
0.837 0.656 -0.379398
0.837 0.657 -0.379281
0.837 0.658 -0.378861
0.837 0.659 -0.378714
0.837 0.66 -0.378938
0.837 0.661 -0.377977
0.837 0.662 -0.377326
0.837 0.663 -0.377357
0.837 0.664 -0.376297
0.837 0.665 -0.374863
0.837 0.666 -0.374314
0.837 0.667 -0.373565
0.837 0.668 -0.372881
0.837 0.669 -0.372426
0.837 0.67 -0.372791
0.837 0.671 -0.372386
0.837 0.672 -0.371306
0.837 0.673 -0.37091
0.837 0.674 -0.369254
0.837 0.675 -0.368493
0.837 0.676 -0.36846
0.837 0.677 -0.367759
0.837 0.678 -0.367301
0.837 0.679 -0.367498
0.837 0.68 -0.366905
0.837 0.681 -0.365858
0.837 0.682 -0.365274
0.837 0.683 -0.365062
0.837 0.684 -0.364668
0.837 0.685 -0.364349
0.837 0.686 -0.36388
0.837 0.687 -0.362962
0.837 0.688 -0.362739
0.837 0.689 -0.361051
0.837 0.69 -0.360999
0.837 0.691 -0.360802
0.837 0.692 -0.36029
0.837 0.693 -0.359433
0.837 0.694 -0.359103
0.837 0.695 -0.359057
0.837 0.696 -0.358572
0.837 0.697 -0.355417
0.837 0.698 -0.355232
0.837 0.699 -0.354844
0.837 0.7 -0.35464
0.838 0.55 -0.285958
0.838 0.551 -0.288342
0.838 0.552 -0.290446
0.838 0.553 -0.293168
0.838 0.554 -0.295876
0.838 0.555 -0.298237
0.838 0.556 -0.299978
0.838 0.557 -0.3021
0.838 0.558 -0.304689
0.838 0.559 -0.306914
0.838 0.56 -0.309204
0.838 0.561 -0.311066
0.838 0.562 -0.312869
0.838 0.563 -0.31492
0.838 0.564 -0.316941
0.838 0.565 -0.318806
0.838 0.566 -0.32058
0.838 0.567 -0.322164
0.838 0.568 -0.324124
0.838 0.569 -0.32621
0.838 0.57 -0.327994
0.838 0.571 -0.329619
0.838 0.572 -0.331158
0.838 0.573 -0.33307
0.838 0.574 -0.334628
0.838 0.575 -0.336379
0.838 0.576 -0.337484
0.838 0.577 -0.33862
0.838 0.578 -0.340326
0.838 0.579 -0.341773
0.838 0.58 -0.343336
0.838 0.581 -0.344488
0.838 0.582 -0.34521
0.838 0.583 -0.346367
0.838 0.584 -0.347685
0.838 0.585 -0.349335
0.838 0.586 -0.350696
0.838 0.587 -0.351762
0.838 0.588 -0.352766
0.838 0.589 -0.353787
0.838 0.59 -0.355182
0.838 0.591 -0.356686
0.838 0.592 -0.357262
0.838 0.593 -0.358199
0.838 0.594 -0.359916
0.838 0.595 -0.361222
0.838 0.596 -0.362067
0.838 0.597 -0.363479
0.838 0.598 -0.363911
0.838 0.599 -0.364803
0.838 0.6 -0.365983
0.838 0.601 -0.366872
0.838 0.602 -0.367586
0.838 0.603 -0.368597
0.838 0.604 -0.369713
0.838 0.605 -0.371041
0.838 0.606 -0.371357
0.838 0.607 -0.372251
0.838 0.608 -0.373335
0.838 0.609 -0.373897
0.838 0.61 -0.374319
0.838 0.611 -0.375231
0.838 0.612 -0.376088
0.838 0.613 -0.376044
0.838 0.614 -0.376299
0.838 0.615 -0.376613
0.838 0.616 -0.376302
